75950757,160257238,381112,75775231,160432764,381112,84482007,151725988,381112,31,54,11
75950757,161235943,382399,76753936,160432764,382399,84482007,152704693,382399,31,54,11
76403465,161834404,383778,77352397,160885472,383778,84482007,153755862,383778,31,54,11
77448182,161834767,385082,77352397,161930552,385082,84482370,154800579,385082,31,54,11
77448791,162673953,386393,77726362,162396382,386393,84947591,155175153,386393,31,54,11
77449184,163491497,387667,77731615,163209066,387667,85759882,155180799,387667,31,54,11
77454433,164296477,388943,77731615,164019295,388943,86564862,155186048,388943,31,54,11
77454433,165114461,390223,77731615,164837279,390223,87382846,155186048,390223,31,54,11
77454433,166047861,391503,78435990,165066304,391503,87611871,155890423,391503,31,54,11
77454433,167051049,392784,79439178,165066304,392784,87611871,156893611,392784,31,54,11
77454433,168048879,394078,80437008,165066304,394078,87611871,157891441,394078,31,54,11
77454433,169067562,395367,81455691,165066304,395367,87611871,158910124,395367,31,54,11
77454433,170098328,396666,82486457,165066304,396666,87611871,159940890,396666,31,54,11
77983016,170124742,397943,82512871,165594887,397943,87611871,160495887,397943,33,54,11
78841352,170124742,399247,82512871,166453223,399247,87611871,161354223,399247,33,54,11
79839155,170124742,400532,82512871,167451026,400532,87611871,162352026,400532,33,54,11
80828075,170124742,401815,82512871,168439946,401815,87611871,163340946,401815,33,54,11
81869950,170124742,403112,82512871,169481821,403112,87611871,164382821,403112,33,54,11
82854543,170124742,404409,82512871,170466414,404409,87611871,165367414,404409,33,54,11
83358839,170570629,405700,82857952,171071516,405700,87712677,166216791,405700,33,54,11
83358879,171558674,406983,83845997,171071556,406983,87712677,167204876,406983,33,54,11
83358879,172583666,408286,84865741,171076804,408286,87717925,168224620,408286,33,54,11
84023871,172924182,409595,85206257,171741796,409595,87717925,169230128,409595,33,54,11
85027090,172929496,410887,85211571,172745015,410887,87717925,170238661,410887,33,54,11
86021007,172934943,412174,85217018,173738932,412174,87717925,171238025,412174,33,54,11
86704234,172934943,413731,85217018,174422159,413731,87717925,171921252,413731,35,54,11
87575922,173009028,415025,85217018,175367932,415025,87792010,172792940,415025,35,54,11
87581169,173769672,416307,85217018,176133823,416307,88552654,172798187,416307,35,54,11
87581169,174581229,417585,85217018,176945380,417585,89364211,172798187,417585,35,54,11
87581169,175393258,418864,85217018,177757409,418864,90176240,172798187,418864,35,54,11
87581169,176198111,420144,85217018,178562262,420144,90981093,172798187,420144,35,54,11
87581169,177045670,421422,85645919,178980920,421422,91399751,173227088,421422,35,54,11
87581169,178027366,422721,86627615,178980920,422721,91399751,174208784,422721,35,54,11
87581169,179043238,424022,87643487,178980920,424022,91399751,175224656,424022,35,54,11
87581169,180034485,425304,88634734,178980920,425304,91399751,176215903,425304,35,54,11
87581169,181033306,426602,89633555,178980920,426602,91399751,177214724,426602,35,54,11
87968213,181213160,427891,89813409,179367964,427891,91399751,177781622,427891,38,54,11
88791804,181218397,429230,89818646,180191555,429230,91399751,178610450,429230,38,54,11
89782384,181218397,430521,89818646,181182135,430521,91399751,179601030,430521,38,54,11
90580333,181394412,431874,89818646,182156099,431874,91575766,180398979,431874,38,54,11
90580464,181702387,433151,89841547,182441304,433151,91860840,180422011,433151,38,54,11
90580495,182655905,434420,90789797,182446603,434420,91866108,181370292,434420,38,54,11
90585644,183487574,435701,90800903,183272315,435701,92686671,181386547,435701,38,54,11
90585644,184315806,436987,90800903,184100547,436987,93514903,181386547,436987,38,54,11
90585644,185121798,438263,90800903,184906539,438263,94320895,181386547,438263,38,54,11
90585644,185909674,439547,90800903,185694415,439547,95108771,181386547,439547,38,54,11
90585644,186738061,440824,90800903,186522802,440824,95937158,181386547,440824,38,54,11
91531024,186749928,442101,90800903,187480049,442101,95949025,182331927,442101,38,54,11
91972573,186749928,443395,90800903,187921598,443395,95949025,182773476,443395,38,54,11
92987729,186749928,444680,90800903,188936754,444680,95949025,183788632,444680,38,54,11
93971166,186749928,445983,90800903,189920191,445983,95949025,184772069,445983,38,54,11
94959223,186759812,447270,90810787,190908248,447270,95949025,185770010,447270,38,54,11
94964497,187601983,448598,90902561,191663919,448598,96699422,185867058,448598,38,54,11
94964497,188423642,449878,90907805,192480334,449878,97515837,185872302,449878,38,54,11
94977223,189033573,451059,90909970,193100826,451059,98123603,185887193,451059,38,54,11
95661571,189039160,452426,90915215,193785516,452426,98123945,186576786,452426,38,54,11
96648854,189044426,453717,90915215,194778065,453717,98129211,187564069,453717,38,54,11
97680207,189044426,455009,90915215,195809418,455009,98129211,188595422,455009,38,54,11
98705222,189044426,456315,90915215,196834433,456315,98129211,189620437,456315,38,54,11
99475355,189044426,457587,90915215,197604566,457587,98129211,190390570,457587,38,54,11
99655447,189538355,458932,91409144,197784658,458932,98129211,191064591,458932,39,54,11
99655447,190219169,460217,92089958,197784658,460217,98129211,191745405,460217,39,54,11
99660690,190916267,461560,92626976,197949981,461560,98289291,192287666,461560,39,54,11
99660690,191716925,462838,92632219,198745396,462838,99084706,192292909,462838,39,54,11
99874898,192364523,464114,92632219,199607202,464114,99732304,192507117,464114,39,54,11
100857347,192369746,465415,92632219,200594874,465415,99737527,193489566,465415,39,54,11
101005042,193150998,466700,93413098,200742942,466700,99737900,194418140,466700,39,54,11
101005042,194140037,467982,94401915,200743164,467982,99738122,195406957,467982,39,54,11
101005042,195156241,469274,95417861,200743422,469274,99738380,196422903,469274,39,54,11
101005042,195992410,470576,95444754,201552698,470576,100547656,196449796,470576,39,54,11
