#######################################
# net.ipv4.tcp_wmem='4096 4096 4096'  #
# net.ipv4.tcp_window_scaling=0       #
#######################################

5865936,4023532,79588,4014972,5874496,79588,8560,9880908,79588,172,103,11
5865936,4068394,79858,4059834,5874496,79858,8560,9925770,79858,172,103,11
5865936,4110176,80127,4101616,5874496,80127,8560,9967552,80127,172,103,11
5865936,4153679,80396,4145119,5874496,80396,8560,10011055,80396,172,103,11
5865936,4172291,80659,4163731,5874496,80659,8560,10029667,80659,172,110,11
5865936,4181421,80946,4172861,5874496,80946,8560,10038797,80946,172,117,11
5865936,4191672,81246,4183112,5874496,81246,8560,10049048,81246,172,124,11
5865936,4214446,81551,4205886,5874496,81551,8560,10071822,81551,172,129,11
5865936,4257678,81819,4249118,5874496,81819,8560,10115054,81819,172,129,11
5865936,4298253,82088,4289693,5874496,82088,8560,10155629,82088,172,129,11
5865936,4339449,82358,4330889,5874496,82358,8560,10196825,82358,172,129,11
5865936,4382727,82627,4374167,5874496,82627,8560,10240103,82627,172,129,11
5865936,4423379,82896,4414819,5874496,82896,8560,10280755,82896,172,129,11
5865936,4463753,83164,4455193,5874496,83164,8560,10321129,83164,172,129,11
5865936,4504830,83429,4496270,5874496,83429,8560,10362206,83429,172,129,11
5906691,4507954,83704,4499394,5915251,83704,8560,10406085,83704,172,131,11
5948169,4509038,83971,4500478,5956729,83971,8560,10448647,83971,172,131,11
5987571,4509038,84240,4500478,5996131,84240,8560,10488049,84240,172,131,11
6027934,4509038,84509,4500478,6036494,84509,8560,10528412,84509,172,131,11
6068436,4509038,84779,4500478,6076996,84779,8560,10568914,84779,172,131,11
6108806,4509038,85048,4500478,6117366,85048,8560,10609284,85048,172,131,11
6144530,4509038,85317,4500478,6153090,85317,8560,10645008,85317,172,131,11
6185999,4509038,85587,4500478,6194559,85587,8560,10686477,85587,172,131,11
6219852,4509038,85856,4500478,6228412,85856,8560,10720330,85856,172,131,11
6260486,4509038,86124,4500478,6269046,86124,8560,10760964,86124,172,131,11
6301478,4509038,86393,4500478,6310038,86393,8560,10801956,86393,172,131,11
6342235,4509038,86662,4500478,6350795,86662,8560,10842713,86662,172,131,11
6381627,4509038,86932,4500478,6390187,86932,8560,10882105,86932,172,131,11
6421025,4509038,87203,4500478,6429585,87203,8560,10921503,87203,172,131,11
6461092,4509038,87473,4500478,6469652,87473,8560,10961570,87473,172,131,11
6503236,4509038,87742,4500478,6511796,87742,8560,11003714,87742,172,131,11
6520331,4509038,88006,4500478,6528891,88006,8560,11020809,88006,178,131,11
6529978,4509038,88300,4500478,6538538,88300,8560,11030456,88300,185,131,11
6540225,4509038,88602,4500478,6548785,88602,8560,11040703,88602,192,131,11
6562484,4509038,88904,4500478,6571044,88904,8560,11062962,88904,197,131,11
6604557,4509038,89171,4500478,6613117,89171,8560,11105035,89171,197,131,11
6642071,4509038,89439,4500478,6650631,89439,8560,11142549,89439,197,131,11
6682103,4509038,89708,4500478,6690663,89708,8560,11182581,89708,197,131,11
6721417,4509038,89978,4500478,6729977,89978,8560,11221895,89978,197,131,11
6763852,4509038,90246,4500478,6772412,90246,8560,11264330,90246,197,131,11
6801648,4509038,90515,4500478,6810208,90515,8560,11302126,90515,197,131,11
6839164,4509038,90785,4500478,6847724,90785,8560,11339642,90785,197,131,11
6878526,4509038,91053,4500478,6887086,91053,8560,11379004,91053,197,131,11
6918914,4509038,91323,4500478,6927474,91323,8560,11419392,91323,197,131,11
6957634,4509038,91593,4500478,6966194,91593,8560,11458112,91593,197,131,11
6999182,4509038,91861,4500478,7007742,91861,8560,11499660,91861,197,131,11
7038382,4509038,92131,4500478,7046942,92131,8560,11538860,92131,197,131,11
7078017,4509038,92399,4500478,7086577,92399,8560,11578495,92399,197,131,11
7115616,4509038,92669,4500478,7124176,92669,8560,11616094,92669,197,131,11
7157094,4509038,92938,4500478,7165654,92938,8560,11657572,92938,197,131,11
7196613,4509038,93206,4500478,7205173,93206,8560,11697091,93206,197,131,11
7235327,4509038,93475,4500478,7243887,93475,8560,11735805,93475,197,131,11
7275275,4509038,93744,4500478,7283835,93744,8560,11775753,93744,197,131,11
7316340,4509038,94014,4500478,7324900,94014,8560,11816818,94014,197,131,11
7355656,4509038,94283,4500478,7364216,94283,8560,11856134,94283,197,131,11
7397281,4509038,94553,4500478,7405841,94553,8560,11897759,94553,197,131,11
7438434,4509038,94822,4500478,7446994,94822,8560,11938912,94822,197,131,11
7477627,4509038,95091,4500478,7486187,95091,8560,11978105,95091,197,131,11
7518091,4509038,95360,4500478,7526651,95360,8560,12018569,95360,197,131,11
7557724,4509038,95630,4500478,7566284,95630,8560,12058202,95630,197,131,11
7600793,4509038,95910,4500478,7609353,95910,8560,12101271,95910,197,131,11
7644030,4509038,96202,4500478,7652590,96202,8560,12144508,96202,197,131,11
7688158,4509038,96499,4500478,7696718,96499,8560,12188636,96499,197,131,11
7727995,4509038,96766,4500478,7736555,96766,8560,12228473,96766,197,131,11
7767902,4509038,97035,4500478,7776462,97035,8560,12268380,97035,197,131,11
7807100,4509038,97303,4500478,7815660,97303,8560,12307578,97303,197,131,11
7847012,4509038,97572,4500478,7855572,97572,8560,12347490,97572,197,131,11
7887688,4509038,97840,4500478,7896248,97840,8560,12388166,97840,197,131,11
7927552,4509038,98109,4500478,7936112,98109,8560,12428030,98109,197,131,11
7965749,4509038,98378,4500478,7974309,98378,8560,12466227,98378,197,131,11
8004818,4509038,98648,4500478,8013378,98648,8560,12505296,98648,197,131,11
8045565,4509038,98917,4500478,8054125,98917,8560,12546043,98917,197,131,11
8068069,4523278,99186,4500478,8090869,99186,22800,12568547,99186,197,131,11
8071839,4554101,99452,4500478,8125462,99452,53623,12572317,99452,199,131,11
8072281,4587625,99717,4500478,8159428,99717,87147,12572759,99717,199,131,11
8072281,4618987,99986,4500478,8190790,99986,118509,12572759,99986,199,131,11
8072281,4648150,100255,4500478,8219953,100255,147672,12572759,100255,199,131,11
8072281,4682654,100523,4516407,8238528,100523,166247,12588688,100523,199,131,11
8072281,4726501,100792,4556012,8242770,100792,170489,12628293,100792,199,131,14
8072281,4769737,101061,4599248,8242770,101061,170489,12671529,101061,199,131,14
8072281,4812008,101331,4641519,8242770,101331,170489,12713800,101331,199,131,14
8072281,4856710,101600,4686221,8242770,101600,170489,12758502,101600,199,131,14
8072281,4900368,101869,4729879,8242770,101869,170489,12802160,101869,199,131,14
8072281,4942948,102139,4772459,8242770,102139,170489,12844740,102139,199,131,14
8072281,4987455,102409,4816966,8242770,102409,170489,12889247,102409,199,131,14
8072281,5031881,102677,4861392,8242770,102677,170489,12933673,102677,199,131,14
8072281,5073024,102947,4902535,8242770,102947,170489,12974816,102947,199,131,14
8072281,5117771,103236,4947282,8242770,103236,170489,13019563,103236,199,131,14
8072281,5161317,103519,4990828,8242770,103519,170489,13063109,103519,199,131,14
8072281,5205992,103815,5035503,8242770,103815,170489,13107784,103815,199,131,14
8072281,5249850,104087,5079361,8242770,104087,170489,13151642,104087,199,131,14
8072281,5294029,104356,5123540,8242770,104356,170489,13195821,104356,199,131,14
8072281,5334616,104625,5164127,8242770,104625,170489,13236408,104625,199,131,14
8072281,5375425,104894,5204936,8242770,104894,170489,13277217,104894,199,131,14
8072281,5416244,105164,5245755,8242770,105164,170489,13318036,105164,199,131,14
8081601,5447333,105432,5276844,8252090,105432,170489,13358445,105432,199,131,14
8120607,5451032,105705,5280543,8291096,105705,170489,13401150,105705,199,134,14
8160239,5451593,105973,5281104,8330728,105973,170489,13441343,105973,199,134,14
8199793,5451593,106245,5281104,8370282,106245,170489,13480897,106245,199,134,14
8239505,5451593,106514,5281104,8409994,106514,170489,13520609,106514,199,134,14
8277456,5451593,106784,5281104,8447945,106784,170489,13558560,106784,199,134,14
8313427,5451593,107054,5281104,8483916,107054,170489,13594531,107054,199,134,14
8351276,5451593,107324,5281104,8521765,107324,170489,13632380,107324,199,134,14
8388962,5451593,107593,5281104,8559451,107593,170489,13670066,107593,199,134,14
8428035,5451593,107862,5281104,8598524,107862,170489,13709139,107862,199,134,14
8466470,5451593,108131,5281104,8636959,108131,170489,13747574,108131,199,134,14
8504121,5451593,108401,5281104,8674610,108401,170489,13785225,108401,199,134,14
8543584,5451593,108671,5281104,8714073,108671,170489,13824688,108671,199,134,14
8583256,5451593,108941,5281104,8753745,108941,170489,13864360,108941,199,134,14
8623960,5451593,109211,5281104,8794449,109211,170489,13905064,109211,199,134,14
8663107,5451593,109481,5281104,8833596,109481,170489,13944211,109481,199,134,14
8703330,5451593,109751,5281104,8873819,109751,170489,13984434,109751,199,134,14
8742040,5451593,110020,5281104,8912529,110020,170489,14023144,110020,199,134,14
8782626,5451593,110290,5281104,8953115,110290,170489,14063730,110290,199,134,14
8821534,5451593,110559,5281104,8992023,110559,170489,14102638,110559,199,134,14
8862443,5451593,110841,5281104,9032932,110841,170489,14143547,110841,199,134,14
8902157,5451593,111113,5281104,9072646,111113,170489,14183261,111113,199,134,14
8945317,5451593,111404,5281104,9115806,111404,170489,14226421,111404,199,134,14
8986868,5451593,111687,5281104,9157357,111687,170489,14267972,111687,199,134,14
9026063,5451593,111956,5281104,9196552,111956,170489,14307167,111956,199,134,14
9066608,5451593,112225,5281104,9237097,112225,170489,14347712,112225,199,134,14
9107270,5451593,112495,5281104,9277759,112495,170489,14388374,112495,199,134,14
9146494,5451593,112764,5281104,9316983,112764,170489,14427598,112764,199,134,14
9186366,5451593,113032,5281104,9356855,113032,170489,14467470,113032,199,134,14
9225685,5451593,113302,5281104,9396174,113302,170489,14506789,113302,199,134,14
9264616,5451593,113572,5281104,9435105,113572,170489,14545720,113572,199,134,14
9303854,5451593,113841,5281104,9474343,113841,170489,14584958,113841,199,134,14
9343535,5451593,114110,5281104,9514024,114110,170489,14624639,114110,199,134,14
9382255,5451593,114380,5281104,9552744,114380,170489,14663359,114380,199,134,14
9423812,5451593,114649,5281104,9594301,114649,170489,14704916,114649,199,134,14
9464010,5451593,114919,5281104,9634499,114919,170489,14745114,114919,199,134,14
9499733,5451593,115189,5281104,9670222,115189,170489,14780837,115189,199,134,14
9539516,5451593,115459,5281104,9710005,115459,170489,14820620,115459,199,134,14
9579235,5451593,115727,5281104,9749724,115727,170489,14860339,115727,199,134,14
9617524,5451593,115997,5281104,9788013,115997,170489,14898628,115997,199,134,14
9655402,5451593,116265,5281104,9825891,116265,170489,14936506,116265,199,134,14
9695913,5451593,116534,5281104,9866402,116534,170489,14977017,116534,199,134,14
9734187,5451593,116803,5281104,9904676,116803,170489,15015291,116803,199,134,14
9772469,5451593,117073,5281104,9942958,117073,170489,15053573,117073,199,134,14
9810904,5451593,117341,5281104,9981393,117341,170489,15092008,117341,199,134,14
9849180,5451593,117612,5281104,10019669,117612,170489,15130284,117612,199,134,14
9880171,5451593,117881,5281104,10050660,117881,170489,15161275,117881,202,134,14
9890335,5451593,118169,5281104,10060824,118169,170489,15171439,118169,209,134,14
9900026,5451593,118458,5281104,10070515,118458,170489,15181130,118458,217,134,14
9909276,5451593,118750,5281104,10079765,118750,170489,15190380,118750,224,134,14
9949506,5451593,119043,5281104,10119995,119043,170489,15230610,119043,225,134,14
9988495,5451593,119312,5281104,10158984,119312,170489,15269599,119312,225,134,14
10027417,5451593,119582,5281104,10197906,119582,170489,15308521,119582,225,134,14
10065375,5451593,119852,5281104,10235864,119852,170489,15346479,119852,225,134,14
10102292,5451593,120121,5281104,10272781,120121,170489,15383396,120121,225,134,14
10138811,5451593,120390,5281104,10309300,120390,170489,15419915,120390,225,134,14
10176916,5451593,120659,5281104,10347405,120659,170489,15458020,120659,225,134,14
10213913,5451593,120928,5281104,10384402,120928,170489,15495017,120928,225,134,14
10252187,5451593,121198,5281104,10422676,121198,170489,15533291,121198,225,134,14
10290702,5451593,121467,5281104,10461191,121467,170489,15571806,121467,225,134,14
10330341,5451593,121735,5281104,10500830,121735,170489,15611445,121735,225,134,14
10371296,5451593,122005,5281104,10541785,122005,170489,15652400,122005,225,134,14
10412776,5451593,122275,5281104,10583265,122275,170489,15693880,122275,225,134,14
10454296,5451593,122544,5281104,10624785,122544,170489,15735400,122544,225,134,14
10495339,5451593,122813,5281104,10665828,122813,170489,15776443,122813,225,134,14
10536536,5451593,123083,5281104,10707025,123083,170489,15817640,123083,225,134,14
10576252,5451593,123354,5281104,10746741,123354,170489,15857356,123354,225,134,14
10617457,5451593,123622,5281104,10787946,123622,170489,15898561,123622,225,134,14
10658570,5451593,123891,5281104,10829059,123891,170489,15939674,123891,225,134,14
10699362,5451593,124159,5281104,10869851,124159,170489,15980466,124159,225,134,14
10740833,5451593,124428,5281104,10911322,124428,170489,16021937,124428,225,134,14
10782828,5451593,124698,5281104,10953317,124698,170489,16063932,124698,225,134,14
10823736,5451593,124967,5281104,10994225,124967,170489,16104840,124967,225,134,14
10865454,5451593,125236,5281104,11035943,125236,170489,16146558,125236,225,134,14
10905580,5451593,125505,5281104,11076069,125505,170489,16186684,125505,225,134,14
10945613,5451593,125774,5281104,11116102,125774,170489,16226717,125774,225,134,14
10990211,5451593,126067,5281104,11160700,126067,170489,16271315,126067,225,134,14
11035288,5451593,126368,5281104,11205777,126368,170489,16316392,126368,225,134,14
11080289,5451593,126655,5281104,11250778,126655,170489,16361393,126655,225,134,14
11122641,5451593,126927,5281104,11293130,126927,170489,16403745,126927,225,134,14
11165142,5451593,127197,5281104,11335631,127197,170489,16446246,127197,225,134,14
11207762,5451593,127467,5281104,11378251,127467,170489,16488866,127467,225,134,14
11251153,5451593,127736,5281104,11421642,127736,170489,16532257,127736,225,134,14
11292068,5451593,128005,5281104,11462557,128005,170489,16573172,128005,225,134,14
11299440,5483516,128275,5307229,11475727,128275,176287,16606669,128275,225,134,14
11303652,5528295,128545,5348565,11483382,128545,179730,16652217,128545,227,134,16
11303652,5572504,128813,5392014,11484142,128813,180490,16695666,128813,227,134,16
11303652,5615448,129082,5434958,11484142,129082,180490,16738610,129082,227,134,16
11303652,5661023,129352,5480533,11484142,129352,180490,16784185,129352,227,134,16
11303652,5705681,129621,5525191,11484142,129621,180490,16828843,129621,227,134,16
11303652,5749551,129890,5569061,11484142,129890,180490,16872713,129890,227,134,16
11303652,5793929,130159,5613439,11484142,130159,180490,16917091,130159,227,134,16
11303652,5837106,130428,5656616,11484142,130428,180490,16960268,130428,227,134,16
11303652,5882557,130698,5702067,11484142,130698,180490,17005719,130698,227,134,16
11303652,5927690,130968,5747200,11484142,130968,180490,17050852,130968,227,134,16
11303652,5969122,131237,5788632,11484142,131237,180490,17092284,131237,227,134,16
11303652,6010506,131508,5830016,11484142,131508,180490,17133668,131508,227,134,16
11303652,6057368,131775,5876878,11484142,131775,180490,17180530,131775,227,134,16
11303652,6099268,132046,5918778,11484142,132046,180490,17222430,132046,227,134,16
11303652,6146443,132336,5965953,11484142,132336,180490,17269605,132336,227,134,16
11303652,6190661,132606,6010171,11484142,132606,180490,17313823,132606,227,134,16
11303652,6233998,132875,6053508,11484142,132875,180490,17357160,132875,227,134,16
11303652,6279905,133163,6099415,11484142,133163,180490,17403067,133163,227,134,16
11303652,6323283,133433,6142793,11484142,133433,180490,17446445,133433,227,134,16
11303652,6370186,133723,6189696,11484142,133723,180490,17493348,133723,227,134,16
11303652,6420087,134014,6239597,11484142,134014,180490,17543249,134014,227,134,16
11303652,6465386,134284,6284896,11484142,134284,180490,17588548,134284,227,134,16
11303652,6511034,134555,6330544,11484142,134555,180490,17634196,134555,227,134,16
11303652,6555053,134824,6374563,11484142,134824,180490,17678215,134824,227,134,16
11303652,6599591,135094,6419101,11484142,135094,180490,17722753,135094,227,134,16
11303652,6638738,135363,6458248,11484142,135363,180490,17761900,135363,227,134,16
11303652,6671965,135633,6491475,11484142,135633,180490,17795127,135633,227,136,16
11303652,6715861,135902,6535371,11484142,135902,180490,17839023,135902,227,136,16
11303652,6756358,136171,6575868,11484142,136171,180490,17879520,136171,227,137,16
11303652,6798540,136440,6618050,11484142,136440,180490,17921702,136440,227,137,16
11303652,6843394,136709,6662904,11484142,136709,180490,17966556,136709,227,137,16
11303652,6887613,136978,6707123,11484142,136978,180490,18010775,136978,227,137,16
11303652,6930593,137247,6750103,11484142,137247,180490,18053755,137247,227,137,16
11303652,6974453,137517,6793963,11484142,137517,180490,18097615,137517,227,137,16
11303652,7019591,137786,6839101,11484142,137786,180490,18142753,137786,227,137,16
11303652,7063290,138056,6882800,11484142,138056,180490,18186452,138056,227,137,16
11303652,7106984,138326,6926494,11484142,138326,180490,18230146,138326,227,137,16
11303652,7151638,138596,6971148,11484142,138596,180490,18274800,138596,227,137,16
11303652,7194311,138866,7013821,11484142,138866,180490,18317473,138866,227,137,16
11303652,7237854,139134,7057364,11484142,139134,180490,18361016,139134,227,137,16
11303652,7281912,139403,7101422,11484142,139403,180490,18405074,139403,227,137,16
11303652,7325326,139672,7144836,11484142,139672,180490,18448488,139672,227,137,16
11303652,7369343,139942,7188853,11484142,139942,180490,18492505,139942,227,137,16
11303652,7414274,140211,7233784,11484142,140211,180490,18537436,140211,227,137,16
11303652,7453940,140481,7273450,11484142,140481,180490,18577102,140481,227,138,16
11303652,7466152,140768,7285662,11484142,140768,180490,18589314,140768,227,147,16
11303652,7476481,141071,7295991,11484142,141071,180490,18599643,141071,227,154,16
11303652,7487128,141372,7306638,11484142,141372,180490,18610290,141372,227,161,16
11303652,7529866,141665,7349376,11484142,141665,180490,18653028,141665,227,163,16
11303652,7571925,141935,7391435,11484142,141935,180490,18695087,141935,227,163,16
11303652,7615418,142204,7434928,11484142,142204,180490,18738580,142204,227,163,16
11303652,7659788,142473,7479298,11484142,142473,180490,18782950,142473,227,163,16
11303652,7704523,142743,7524033,11484142,142743,180490,18827685,142743,227,163,16
11303652,7749139,143013,7568649,11484142,143013,180490,18872301,143013,227,163,16
11303652,7793148,143282,7612658,11484142,143282,180490,18916310,143282,227,163,16
11303652,7837726,143552,7657236,11484142,143552,180490,18960888,143552,227,163,16
11303652,7882900,143821,7702410,11484142,143821,180490,19006062,143821,227,163,16
11303652,7927235,144090,7746745,11484142,144090,180490,19050397,144090,227,163,16
11303652,7971451,144358,7790961,11484142,144358,180490,19094613,144358,227,163,16
11303652,8020480,144628,7839990,11484142,144628,180490,19143642,144628,227,163,16
11303652,8065663,144899,7885173,11484142,144899,180490,19188825,144899,227,163,16
11303652,8107363,145168,7926873,11484142,145168,180490,19230525,145168,227,163,16
11303652,8151933,145438,7971443,11484142,145438,180490,19275095,145438,227,163,16
11303652,8195992,145707,8015502,11484142,145707,180490,19319154,145707,227,163,16
11303652,8241370,145976,8060880,11484142,145976,180490,19364532,145976,227,163,16
11321468,8263527,146245,8083037,11501958,146245,180490,19404505,146245,227,163,16
11358559,8264208,146511,8083718,11539049,146511,180490,19442277,146511,227,163,16
11398728,8267658,146782,8087168,11579218,146782,180490,19485896,146782,227,165,16
11435971,8268625,147050,8088135,11616461,147050,180490,19524106,147050,227,165,16
11477687,8268625,147336,8088135,11658177,147336,180490,19565822,147336,227,165,16
11516858,8268625,147607,8088135,11697348,147607,180490,19604993,147607,227,165,16
11551236,8268625,147876,8088135,11731726,147876,180490,19639371,147876,229,165,16
11562127,8268625,148161,8088135,11742617,148161,180490,19650262,148161,238,165,16
11572574,8268625,148430,8088135,11753064,148430,180490,19660709,148430,245,165,16
11583064,8268625,148731,8088135,11763554,148731,180490,19671199,148731,252,165,16
11620135,8268625,149023,8088135,11800625,149023,180490,19708270,149023,254,165,16
11660614,8268625,149292,8088135,11841104,149292,180490,19748749,149292,254,165,16
11702283,8268625,149560,8088135,11882773,149560,180490,19790418,149560,254,165,16
11742485,8268625,149831,8088135,11922975,149831,180490,19830620,149831,254,165,16
11782349,8268625,150100,8088135,11962839,150100,180490,19870484,150100,254,165,16
11823347,8268625,150370,8088135,12003837,150370,180490,19911482,150370,254,165,16
11865221,8268625,150639,8088135,12045711,150639,180490,19953356,150639,254,165,16
11907701,8268625,150906,8088135,12088191,150906,180490,19995836,150906,254,165,16
11948264,8268625,151175,8088135,12128754,151175,180490,20036399,151175,254,165,16
11989573,8268625,151445,8088135,12170063,151445,180490,20077708,151445,254,165,16
12032329,8268625,151714,8088135,12212819,151714,180490,20120464,151714,254,165,16
12073525,8268625,151984,8088135,12254015,151984,180490,20161660,151984,254,165,16
12113840,8268625,152253,8088135,12294330,152253,180490,20201975,152253,254,165,16
12154318,8268625,152523,8088135,12334808,152523,180490,20242453,152523,254,165,16
12194527,8268625,152792,8088135,12375017,152792,180490,20282662,152792,254,165,16
12233973,8268625,153061,8088135,12414463,153061,180490,20322108,153061,254,165,16
12275366,8268625,153329,8088135,12455856,153329,180490,20363501,153329,254,165,16
12316228,8268625,153598,8088135,12496718,153598,180490,20404363,153598,254,165,16
12357058,8268625,153865,8088135,12537548,153865,180490,20445193,153865,254,165,16
12397613,8268625,154136,8088135,12578103,154136,180490,20485748,154136,254,165,16
12436610,8268625,154405,8088135,12617100,154405,180490,20524745,154405,254,165,16
12473129,8268625,154674,8088135,12653619,154674,180490,20561264,154674,254,165,16
12511888,8268625,154943,8088135,12692378,154943,180490,20600023,154943,254,165,16
12551046,8268625,155212,8088135,12731536,155212,180490,20639181,155212,254,165,16
12587697,8268625,155482,8088135,12768187,155482,180490,20675832,155482,254,165,16
12623942,8268625,155770,8088135,12804432,155770,180490,20712077,155770,254,165,16
12666828,8268625,156066,8088135,12847318,156066,180490,20754963,156066,254,165,16
12709390,8268625,156356,8088135,12889880,156356,180490,20797525,156356,254,165,16
12753983,8268625,156648,8088135,12934473,156648,180490,20842118,156648,254,165,16
12794260,8268625,156916,8088135,12974750,156916,180490,20882395,156916,254,165,16
12835576,8268625,157186,8088135,13016066,157186,180490,20923711,157186,254,165,16
12875490,8268625,157457,8088135,13055980,157457,180490,20963625,157457,254,165,16
12917292,8268625,157726,8088135,13097782,157726,180490,21005427,157726,254,165,16
12959134,8268625,157995,8088135,13139624,157995,180490,21047269,157995,254,165,16
12997893,8268625,158264,8088135,13178383,158264,180490,21086028,158264,254,165,16
13037529,8268625,158533,8088135,13218019,158533,180490,21125664,158533,254,165,16
13078007,8268625,158803,8088135,13258497,158803,180490,21166142,158803,254,165,16
13118844,8268625,159072,8088135,13299334,159072,180490,21206979,159072,254,165,16
13158672,8268625,159341,8088135,13339162,159341,180490,21246807,159341,254,165,16
13197913,8268625,159611,8088135,13378403,159611,180490,21286048,159611,254,165,16
13238826,8268625,159880,8088135,13419316,159880,180490,21326961,159880,254,165,16
13278835,8268625,160152,8088135,13459325,160152,180490,21366970,160152,254,165,16
13324510,8268625,160418,8088135,13505000,160418,180490,21412645,160418,254,165,16
13363328,8268625,160688,8088135,13543818,160688,180490,21451463,160688,254,165,16
13402445,8268625,160957,8088135,13582935,160957,180490,21490580,160957,254,165,16
13443845,8268625,161227,8088135,13624335,161227,180490,21531980,161227,254,165,16
13483492,8268625,161496,8088135,13663982,161496,180490,21571627,161496,254,165,16
13524643,8268625,161765,8088135,13705133,161765,180490,21612778,161765,254,165,16
13565316,8268625,162034,8088135,13745806,162034,180490,21653451,162034,254,165,16
13602152,8268625,162304,8088135,13782642,162304,180490,21690287,162304,254,165,16
13640320,8268625,162573,8088135,13820810,162573,180490,21728455,162573,254,165,16
13675831,8268625,162841,8088135,13856321,162841,180490,21763966,162841,255,165,16
13687887,8268625,163129,8088135,13868377,163129,180490,21776022,163129,263,165,16
13697695,8268625,163413,8088135,13878185,163413,180490,21785830,163413,271,165,16
